,CVX,XOM,AAPL
4098,-0.5155129634224949,-0.059434188016822986,-0.4388091013945861
4099,1.441826130659173,1.1886846009517598,0.02011997388775555
4100,-1.0390816154890032,-0.17937172889032382,0.295223872273489
4101,0.2980325435396409,0.8968355841253199,-0.6897329383648447
4102,-0.07249723289567099,-0.17937172785739364,-0.4991907461527951
4103,0.15303807975693928,0.20499467760049586,0.4253861717471885
4104,-0.8458121875581597,-0.17082277446228744,0.013412198122399131
4105,-0.4961008962002254,0.6491379964803414,0.3918413777425904
4106,-0.09759524548540101,0.1793657489377054,0.08454009708409416
4107,-0.9678058408189399,-1.1872352500647168,-0.2361770107723551
4108,-0.048795183292376976,-0.2818635184867801,-0.1301641621458245
4109,-0.2521152271914531,0.17936575144161535,-0.20799635301986896
4110,1.5045707482737427,1.2128590350828787,0.8078251080438399
4111,-0.9108754069537072,-1.2811900462141992,0.1704220932659659
4112,0.6180888586285889,0.5893491312197057,0.2173808243366544
4113,0.0975895534459923,-0.3843612860439478,0.0563594383509205
4114,1.1467217712504765,1.1103672596943213,0.3864699989252536
4115,0.20332004191261888,1.2641040943025246,0.06709668490798748
4116,-0.3822424929683663,-0.26477671356943944,0.12747660217759105
4117,0.6668897290888438,0.26478354708815743,0.4844330455448223
4118,-0.4635688767773871,-0.23915462128572784,-0.08588387971746059
4119,0.4717041180319228,0.589343143589538,0.004029469671657182
4120,0.10572967566732673,-0.3758114721531101,-0.14627278304308433
4121,-0.6343577154244997,-0.11104074143719343,-0.2724073455476308
4122,1.2524522568837426,0.042708896909189775,0.053682875325801405
4123,1.203651391812727,0.29894348578852004,-0.24691237651662945
4124,-0.7156841083956635,0.14520068179424328,0.01073550151374647
4125,-1.4801699135734054,-1.4605558038611477,-0.04160171317979788
4126,-0.49610089725118195,0.30748561096292804,-0.14627278262315355
4127,-0.09759606018246103,0.1793657524140002,-0.030866210310929176
4128,-0.6180945474563799,-0.6832970826402374,0.18920030226965776
4129,-1.0735298122405723,-1.0762013390610292,-0.4428205927777853
4130,-0.1545256715646275,-0.28186351732642834,-0.32070636332020186
4131,-0.504229633473912,-0.726012806688864,0.1073548785277687
4132,1.114196264386898,1.340978059624554,0.5515191155434813
4133,-0.5367681575981891,-0.5295542815942439,0.3556037902074962
4134,0.3822359846214596,0.9651674225131756,-0.19994653751892605
4135,-0.5611649411263713,-0.5893422882367432,-0.02013070867744915
4136,-0.3334473066525021,-0.09395393506106586,-0.08990422174539248
4137,-0.9678058435289074,-0.9224585288828564,-0.16505085756097415
4138,0.3659760744617486,0.36727447745298747,-0.012079284074093977
4139,-1.0003337865550108,-0.8968355903798724,-0.4133070103244556
4140,0.08946163152579345,-0.25623458964361845,0.1744533106982935
4141,-0.4391688455377292,-0.7089268660686869,-0.18786725619409594
4142,-0.29277760183767043,0.017086804551667,0.2925364411514941
4143,0.7970145508810731,0.4526862918103092,0.3757327536406798
4144,0.0,0.017085950528517913,0.032208249729386296
4145,0.3415760410871869,1.0591213776143036,0.24691425041460136
4146,0.5123640632010691,0.22207465014754746,0.23617512591934545
4147,0.32531369388318865,0.18790274628079828,0.3582894815705835
4148,-0.040666448686721424,-0.14520068387151494,-0.04830076608526568
4149,-0.07319196182272948,0.8968355913735024,-0.2388519654094736
4150,0.32531288105960954,0.09395478951613967,-0.14089966834177048
4151,1.5614963018753372,1.5288876261014652,0.15968659485272596
4152,0.6262224774068699,0.7943378181721172,0.4079321584446376
4153,0.1870503724387973,0.2903996595069671,-0.009393597322986835
4154,0.10572398308756448,0.008542975168694511,0.15029312841424414
4155,-0.3090440222104718,0.3074856110877846,0.15163517047943387
4156,-0.18705687870556176,0.3587315052826128,0.14626365969708746
4157,1.8868091736665704,0.025622092508434943,0.0536738849595082
4158,0.11385922261763425,-0.2647767099545675,0.1637053288558583
4159,0.3578457082487461,0.2989426352011222,0.08319631357106161
4160,-0.5123640593375427,-0.3843604254223081,-0.08588387872098124
4161,-0.4961017101754664,-0.2391546204543147,-0.2241049678999332
4162,-0.14639042848921235,-0.4612292666611921,0.002687431390690165
4163,-0.04066075566174021,0.0512450395279771,-0.12613469697823376
4164,-0.7238193463697442,-0.489826020247726,-0.11540643919083493
4165,0.4961009028506851,0.7562209032739844,0.3703596442442425
4166,-0.43103767498829626,-0.403892484652971,0.23751891156015856
4167,0.048794370685349975,-0.2663948877686977,-0.1556662514067355
4168,-0.04929006858219509,-0.7046619841624917,-0.5313991544295931
4169,0.3121425084982903,-0.18046135589035828,0.31802966482691986
4170,1.5689135665497955,1.6413502526696533,0.2482561570182611
4171,0.2464281631891225,0.4296719451623829,0.1811612222647483
4172,0.22178641825384915,0.4038924871726053,0.21068203993701215
4173,0.5421398249033444,1.082775021235889,-0.1422433157688765
4174,-0.3942770129536584,-0.8765281876729105,-0.008049814624953909
4175,0.813203175178856,1.1343339346643972,-0.20263222555140106
4176,0.2382123314189997,-0.18046135487482928,0.09393369250140536
4177,-0.5010664121094308,-0.9280862429059482,-0.29790057745757537
4178,-0.04106766467938172,-0.25779886719085,0.006707910352655944
4179,-0.9939161759269268,-0.4468553781860436,-0.3609660453224848
4180,-0.2957116636337176,-0.14608674156449553,0.07514663060612392
4181,-0.07392442443881464,-0.18046135863259136,0.014766581447855032
4182,0.6489218380796871,0.8249692707515237,0.406598962398764
4183,0.6160642544240531,0.6874785431794947,-0.006706031829775583
4184,-0.28749500759577273,-0.2578057439891097,-0.22007549590339792
4185,0.45999299648998,-0.15468189880588312,0.06709681636951004
4186,-0.8542765777440877,-0.7819995025214368,-0.10063986078712972
4187,0.9035600850624022,0.7648151989418324,0.3878048017559266
4188,0.2464215949750184,-0.5929490008275735,0.15029312822688826
4189,0.4846339236257506,0.4124807719461643,0.5206635043480787
4190,-0.17249716784740346,-0.09452868749553998,0.34487553398457393
4191,-0.15607207598705486,-0.240615429286386,-0.10868954066594227
4192,0.3778584936727043,0.36092271253257735,-0.036230472381156176
4193,-0.07393099628848178,-0.17186619837194428,-0.09526660729116544
4194,-0.9282009979174646,-0.7476317571620825,0.013422933031471018
4195,-0.4846404984413653,-0.0601540719570508,-0.4535668167665925
4196,0.06571516303537805,-0.1374984582268297,0.04830962305017295
4197,0.7474880064086946,0.6702865169948353,0.3059593825032536
4198,-0.4846339195341756,-0.2492105854188864,-0.18115048234712816
4199,-0.5667815725914949,-0.31795895716675204,-0.10466906038726263
4200,-1.306059478411214,-0.9624668604655966,-0.6025180505252372
4201,-0.06571516302751235,-0.33514325825466784,0.4683316562431585
4202,0.9199909294785868,0.6788825230348507,-0.02415132216927773
4203,0.3449951585978823,0.5585752384329652,0.3046173462436883
4204,0.16428708473190312,0.16327104180614072,0.06575303502671659
4205,0.45999299648998,0.06874922967630681,-0.18652360400440315
4206,0.6735635790664176,0.2663948841589345,0.2012884362467453
4207,0.3942778337560995,0.53278891129969,-0.028180657578339208
4208,0.2792799942282258,0.008595157526556818,-0.08186340061197939
4209,0.4764246634637957,0.8593438952864076,-0.12882923649508626
4210,1.2321285048343071,1.2288617616160806,0.12479990182772127
4211,0.36142024862498795,0.3351441127539303,-0.17444257559635545
4212,0.5914233244541833,0.4038924827930117,0.2697289082249625
4213,-0.5585649222194533,-0.3093637990699989,-0.2469035225155025
4214,0.3039274930484055,0.5671635223071192,0.7246305221921787
4215,0.5585649170841691,1.2202726226123062,0.0670949381967354
4216,-0.37785191906091603,-0.6531030648886542,-0.2361661402310489
4217,-1.240344331121996,-0.4984151623101738,-0.15968659458793155
4218,0.6324893450848066,1.3835445171442444,-0.5756810291265282
4219,-0.4107094994163916,-0.584354700858178,-0.7125584853791906
4220,1.4703342695797232,1.1944871431505462,0.18115947351649095
4221,-1.4046256667619943,-1.4608889126224724,-1.0144794131797459
4222,-0.18071382473665665,0.08593352912640029,-0.06575303490155092
4223,0.7310620904869793,0.36092271540546506,0.12077942304741285
4224,-0.6735627532213257,-0.6616922179699358,0.010735501381311964
4225,0.5092756735699311,0.4726417173420146,0.21873359238689005
4226,0.7885614155030041,0.6531030724187872,0.2455685911548713
4227,-0.5174915071571604,-0.0950788815062964,0.6065366573377204
4228,0.7639131084497919,0.1296535689383944,0.26301388861975994
4229,-0.2957116598928025,-0.11236233647270666,-0.17579695646803728
4230,-0.7392787505434271,-0.6741878461574801,-0.1543242101353286
4231,0.5257073426634165,0.3630234262277128,0.21201683259230464
4232,0.4143243109741235,0.6741878497045874,0.1543136090237418
4233,0.29831433146078723,0.2593002246021712,0.12345611943914035
4234,0.08286320542107717,0.017284319037869974,-0.07782507378155401
4235,-0.9778062161741304,-0.10371715064381704,-0.5501754692494529
4236,-0.06629271817415372,0.0,0.1033254109502728
4237,0.35631890833931834,0.2247255365835628,0.3864701342942496
4238,0.24859127288614505,0.2333767725940703,-0.1194376554872072
4239,0.43918211617315706,0.4062433031289032,-0.1623722809755712
4240,0.44747109057701095,0.19015689732987084,0.18383791234826674
4241,0.15744572585565209,0.5013221829339187,-0.16102863023420255
4242,-0.03314594467862264,0.034574688719970936,-0.7071853557735501
4243,-0.2154445001412597,-0.15558221064014788,-0.36633916637932973
4244,-0.5386232637444266,-0.5099673628354964,-0.12614368871582116
4245,-0.5551929201332797,-1.244659415963966,-0.8561364510610509
4246,0.2071621583001786,-0.15558220966173053,-0.5864057972754395
4247,-0.9363704586509768,-0.4494631770312481,0.06844046500192391
4248,0.12429232110846301,-0.18151171428451815,0.8749217874301749
4249,-0.1988806422321261,-0.7951962211652059,-0.4119632233881134
4250,0.07458169114856616,-0.05185814314717163,-0.4173363577214424
4251,-0.9860877293664174,-0.9594245027607756,0.21604616222816372
4252,0.29003199244132816,-0.6914790797066601,-0.22275394298446471
4253,-0.00828897225075309,-0.9939991786400596,-0.009393463129725887
4254,-0.5883396988108629,-0.1210083866753422,-0.3220608874089095
4255,-0.4308939709478423,-0.3025200981601941,0.3032719475029815
4256,-0.08286320592853258,0.03457468905518368,0.2925364486012363
4257,-0.2817438458047121,-0.04321987318848386,0.1234562542524813
4258,-0.6877800171391684,-0.4235276197257392,0.12076869113165499
4259,0.3397484220171592,0.2679523249931393,0.736709678561855
4260,-0.008288143536915982,0.0,-0.01475772491603067
4261,-0.497188350177801,-0.3803146656871874,-0.4736869385863933
4262,0.4557600555923784,0.05185900790296927,0.37707466821025903
4263,-0.6049159823717289,-0.5618194616217451,-0.322050016063681
4264,0.7126386392390032,0.37166947254029736,0.07783406365443922
4265,0.3314611072548246,0.19879603451610706,-0.029524306994908045
4266,0.1574390966454473,0.4926769975440024,-0.4575855548831562
4267,-0.024858630071676657,-0.08643369640935106,-0.15699916122070334
4268,0.2900253611999659,-0.14694307490433545,0.22543976521821565
4269,0.5883397012106713,0.31116528406832344,-0.360975035948055
4270,0.7375030740139294,0.19879603348815067,-0.1972608510733416
4271,-0.3894598832661984,-0.2506610915785572,0.3730560641101768
4272,-0.06628691850576729,0.1210075208438326,-0.0912480065308543
4273,-0.2568794162778829,-0.4667474939687324,-0.6709566273619956
4274,0.5966278437088732,0.4581023103953967,0.9004149955169041
4275,-0.4640407390306507,-0.4581023090793863,-0.4267282081750104
4276,-1.5827222005525243,-1.2273759609179606,-0.5380961744284036
4277,-1.1518273962943508,-0.3630242976218554,-1.2117402267353905
4278,-0.4971883505389272,-0.6050462520254811,0.0751466328345245
4279,0.05800540356020889,0.24201590695344066,-0.0013436486157054615
4280,-0.19887981266818144,-0.10372406597362982,0.13821384364635134
4281,-0.6049159858069899,-0.7692667290852313,-0.7568297768936318
4282,-1.1683912403807923,-0.6223305717767431,-1.2103964689068754
4283,0.7292149274450281,0.3543842964215642,0.31668588601474923
4284,0.5883396984839635,0.19879603229498602,-0.006707910393728866
4285,-0.803789994797917,-0.24201590688612384,0.5448129441929055
4286,-0.9860877229712984,-1.3397322442594586,-0.6280183889654012
4287,0.14915675470638234,0.0864397468868674,0.3797620893071248
4288,-0.9198008089623286,-0.4871964804251334,-0.21067304958422284
4289,0.3480315950796609,0.07829511430934842,-0.030866210213105205
4290,-0.22373264196933465,-0.20009988980945792,-0.10332541103484873
4291,0.8369367775983179,0.4784879357120673,0.5085826155867323
4292,0.3931931753150408,0.15659718997235927,0.30460674104257635
4293,0.8365794447617318,0.7307842713200329,0.19591706659887365
4294,-0.3179043697670565,-0.5045857242971152,-0.22007563262621946
4295,0.7780197172632626,0.13919402126315106,0.17444257671230898
4296,0.5103142946356058,0.24360171747856185,-0.025493226231034786
4297,-1.0122602840655972,-0.608985584007776,-0.2576407654869257
4298,-0.4684819790389483,-0.2783950046690791,-0.3945198252323223
4299,0.18404162274106284,0.469792437499649,0.32608123174074777
4300,0.7696522449674603,0.4610899924704413,0.619959588973316
4301,0.09202457494635753,-0.22619767996877016,0.3005861263806437
4302,0.15058513490614445,0.034800245066968216,0.43476902736559003
4303,0.11712112056736855,-0.14790256630724485,-0.1449288704051277
4304,-0.4182897204275875,-0.2957920845294666,0.052339092841499735
4305,0.008367467538576534,0.043502698790746315,0.19189658420626546
4306,0.6274345809918742,0.4436937767719655,0.5381069160434464
4307,0.12548775345359786,-0.2522902538167813,-0.1247999015350132
4308,0.0,0.4001919446336686,0.6320404801130266
4309,-0.1505843003053613,0.05219645383438376,0.1355355398580187
4310,-0.0669280282589213,-0.14789560742934782,0.2133693341580916
4311,-0.37645823732544414,-0.6785869558275195,-0.10332715684127436
4312,0.050193092914256,-0.32188987623665355,-0.20665256668689125
4313,0.06692719234074929,0.017397077593805932,0.0362377191591392
4314,0.4099222517085153,0.3914903630056728,-0.1046709405570958
4315,-0.07528880375465974,-0.0956991526034443,0.07380459286708785
4316,0.0,0.0,-0.3408478170457592
4317,0.24260887314413535,0.4175951209642079,0.5743355189627977
4318,0.2844344988655507,0.008695493933167597,0.3649955151209561
4319,-0.2844344998653554,-0.060898907368411415,0.23214579278761605
4320,-0.5019468259430084,-0.4436876915399139,-0.5729936134347682
4321,0.3597291608222548,0.08699756874421638,0.2616683576353225
4322,0.5186809277642652,0.5567891390740058,-0.08185266296995053
4323,0.025102402938948387,-0.12179694470027158,-0.10063972552812572
4324,0.30116943683874103,0.034800245553235236,-0.06575303496688889
4325,0.2426080378769626,0.29579817013431864,-0.19323137702359008
4326,0.5772423263883582,0.3044997600297563,0.4710102381862065
4327,0.2593371195377188,-0.078295114074308,0.1798193147899667
4328,-0.2509696499459864,-0.42629757578951205,0.14089779021268356
4329,0.6107063407445992,0.7394858543084766,-0.06575652366048246
4330,1.2214051553702348,0.565490719737447,0.0483096227347346
4331,0.7780188866094875,-0.07830207560486713,0.012082773417951387
4332,-0.1756808457006116,0.16529964212342918,0.0764885356519045
4333,0.10039204261522627,-0.09569828150855386,0.05501753283810018
4334,0.8198436783527967,-0.2087945129232196,0.4213568239795862
4335,-0.5939705677549227,-0.16529964513645726,-0.15699741590781002
4336,0.8951399999999978,0.41759512039173785,0.0053642617936091605
4337,0.1924157821668757,0.3044927952712655,-0.5300481112506148
4338,-0.3179043698576436,-0.06960049068259623,0.056357692986388486
4339,0.07528880326199783,0.034800245561960715,1.1043820164141207
4340,1.363621984724574,0.6437867041036824,0.3810951451974063
4341,0.05855972455680102,0.2261976804191121,-0.31937332328132584
4342,-1.5476711278600987,-0.6437927909848113,-0.7018122449778659
4343,0.0,0.27839413627678056,-0.22141029089969774
4344,0.9202365480330456,0.18270280965781893,0.7541422066600418
4345,-0.7780197241526423,-0.9830867022791095,-1.103048971693951
4346,0.7278266258116304,-0.2349001370620698,0.33681673050323724
4347,-1.0457243116462536,-0.5915902523886345,-0.5649349359721896
4348,0.4182897202072695,0.20009292855864655,0.3972055062856654
4349,-1.8488464110628229,-1.6529720867048994,-1.0171650834755752
4350,-0.10039204385999767,-0.6959866355731137,-1.0533848129551515
4351,0.4350179649229489,-0.16529268601406955,0.5018764491391394
4352,0.050193093347814965,-0.14014631679004452,0.6280111380022362
4353,0.24260887311722,0.23649537659795786,0.3824389210240682
4354,-0.7361940930895656,-0.11387041510906215,-0.6521695842042021
4355,-0.4935785271607784,-0.7883050831783721,-0.17981931323107148
4356,0.28709625211257617,-0.4116712678275221,-0.06441287452084055
4357,-1.2328105814654575,-1.1036264031050464,-0.6199595793946315
4358,0.21109770459784727,-0.008757173935286744,-0.15566799052395194
4359,-1.2159253009964246,-0.9985166633576271,-0.552873504434114
4360,1.7985566454817388,1.5065361093594731,1.274809467920754
4361,-0.6586239897969577,-0.4817435419781121,-0.06977338046828407
4362,0.7008460601471853,0.6306400290069547,0.787695985895347
4363,-1.3848000842688322,-0.6744381651450269,-0.8011118152080527
4364,1.038604065989773,0.8408559994874594,0.3690267270251866
4365,-0.1097682709522445,-0.6569194410671386,-0.33681673537250845
4366,-1.0723737867559748,-0.9897594843313868,0.15297707216979006
4367,1.241248575757858,1.1036264007896008,-0.07917596776785985
4368,-0.6332931060320348,0.2890454267528,-0.27643507093887365
4369,-0.7346225367445314,-1.0598326411134664,-0.30193004532531376
4370,-0.26176621916230397,-0.5956078289382205,-0.986298879049528
4371,-0.557300460402665,1.4189485979930083,-0.5246839803376702
4372,-0.32086597310151177,-1.3576361085644848,-1.1097568607922597
4373,1.0977038364983611,0.34159723093563343,0.7608608597757396
4374,0.48974244236537606,0.15766154065720173,0.7085201616777752
4375,-0.04222207415384816,-0.6043676346980931,-0.2254378845494571
4376,0.5573004662856321,0.5430525294202724,0.5434710443804107
4377,0.2870894993050328,0.4729793704979457,0.8252702486572616
4378,0.2533197769323863,0.15766066510097687,0.17042383812373885
4379,0.04221616264678119,0.28028474947305426,0.24422494159415464
4380,-0.9203834500501458,-0.8496131679881174,-1.00911352925376
4381,-1.2243641425032337,-1.0423139118160094,0.2267816674503038
4382,-1.334132421777518,-0.5342953508285788,-0.4844259227561025
4383,-0.8190599333627517,-0.6569194314965898,-0.26838686738719275
4384,-0.9034973152865716,-0.9196907174345412,-0.4508830123947618
4385,-0.5066336396948756,-0.7357497667906614,0.18383965976239125
4386,-0.7092848952675723,-0.6218828585831773,-1.0668184879762848
4387,-0.3039806904806852,-0.2277338201222676,-0.6951043373283099
4388,-0.5995166371066389,-0.32407937328460434,-0.7809917113698575
4389,-0.4053101167501083,-0.24524816937447724,-0.4763814768916035
4390,-0.6079622229568642,0.2540097252488138,-0.3180295339315577
4391,1.3763544819329994,0.9284470206812188,1.0976777264764903
4392,0.19421326285167595,-0.2802856282896542,-0.5890932334828562
4393,1.1652567959065792,0.0175187275005726,0.3663391641238647
4394,0.2702042147659043,0.5693284165102597,-0.16640349321051673
4395,0.2026580178306148,-0.15766066333425502,-0.6065366420243166
4396,0.03377647667928585,0.035033075833396765,0.4495463494335255
4397,-0.16043594370448488,-0.07883120928216414,0.4320923313375502
4398,-0.971051121648756,-0.7707863453678243,-0.4401438852675312
4399,0.13510590645211096,0.08758750715713859,-0.5770140902837184
4400,1.7732190259439662,1.1123844424339853,1.2063762686421031
4401,-0.9794967160554862,-0.8408595106365624,-1.4559653385740816
4402,0.5404092759683863,0.5868497772676662,0.1798156932939392
4403,0.20265210294802216,0.4029132163765041,0.3824496559666671
4404,0.6755151835806714,0.6043641280685534,-0.09661938113023892
4405,0.3715336479503506,0.166421343029711,0.4307521652597757
4406,0.3630888931755578,0.15766066425874214,-0.36365548279270143
4407,0.1097691167868078,-0.945962229653361,-0.3488958871699168
4408,0.8950517284081201,-0.4116712630116908,0.18250312293490367
4409,0.15199034683843138,1.1386603428908657,0.1892074094166816
4410,0.6248542611147485,0.6481613910686049,0.12345799839039273
4411,0.20265210478915208,-0.1226249623305904,0.018787060570275568
4412,0.4728571623629279,0.3766338106623195,-0.004027591094015293
4413,0.422195404971589,0.04379725663054757,0.041590976746824986
4414,-0.008445596860269687,-0.0963481829247641,0.03623047249777045
4415,0.422195402047123,0.0700731588576744,-0.05904512447295929
4416,-0.7092916618607319,-0.14114562247301166,-0.6991283090944052
4417,0.5572945508135945,0.4675439811970108,0.6843724624437328
4418,0.303981534210422,-0.044107124015816616,-0.34219159672773003
4419,0.5066327972129017,0.24700748069872705,0.0080515591663044
4420,0.17045493717607485,0.29111107800135017,0.25361666103667346
4421,-0.4858038612953664,-0.4587197339123605,0.09527559778194927
4422,-0.7500172429781601,-0.5645816011493211,-0.3972056418720769
4423,-0.3494344525648003,-0.11468169867703892,0.03355377682004956
4424,-0.2471573995907832,0.4675439891003706,-0.8037993678419753
4425,-0.4176191578216475,-0.017643202538913272,-0.3676830768963484
4426,0.6392156034831942,0.19407610979550327,0.6508259316553549
4427,-0.8863798227939768,-0.7763017905048528,-0.6937714200332437
4428,0.8863798193233663,0.9527311780331332,-0.01744341212561551
4429,-0.7244426485620039,-0.4940105580923415,0.2334895796058234
4430,0.4858038541899532,0.3175785279463241,0.16773641049470456
4431,1.2017219140906974,0.7674784235368081,0.383782709887015
4432,0.5965986721860475,0.5028303973545789,0.1221107271956896
4433,0.5198962116464401,0.10585833310405944,0.4938176388304712
4434,-0.5369385482534597,-0.2999344442598613,0.15700104272820425
4435,0.07670246308313723,0.07939441185185102,0.4213568265467487
4436,-0.4517106508838111,-0.3969729402595945,-0.2643592739028833
4437,0.4176191533291558,-0.1587888209348236,0.0295225621230486
4438,-0.1022770532661923,-0.34404156898741434,0.16370881726228248
4439,0.2215964485921944,0.14996545842902975,0.2482561570034392
4440,0.1278439734570611,0.21172019579567086,0.2750911552222561
4441,0.05114150959153108,0.10586186206413828,0.8494285368482792
4442,-0.8181951183752574,-0.3616856477737045,-0.3113217641979276
4443,1.159111801996815,0.44989990099090704,0.9594637439485184
4444,-0.2471642195602044,-0.0970384959554238,-0.01207915016649963
4445,-0.5795554796214617,-0.0970376127414525,0.6763207681031815
4446,0.017049158614554468,0.14114561893227773,0.3475521014787404
4447,0.7329680802093179,0.2117201954133776,0.029522561873875475
4448,-0.18750409485731726,-0.24700748405947334,-0.3784077124456431
4449,0.36648361201102375,0.3793288590182229,-0.6588774865091267
4450,0.4602360880187178,-0.1587888222113989,0.018787060422411628
4451,-0.5454631285096667,-0.1411456199847052,-0.704499684415822
4452,0.051135543910845634,0.19407610930954175,-0.4871098699093608
4453,-0.4943275814555079,-0.2911137218628568,-0.3972055062616775
4454,1.031266996990226,0.5910455221497841,0.9312848275973876
4455,0.511370777382055,0.6704408067739109,-0.05367388413258567
4456,-0.7670595759605591,-0.09703849725920577,-0.15029313086215268
4457,0.4005759635437301,0.5028277496833695,0.3166858926259337
4458,-0.11931939307534377,0.16761218890847118,0.08320704777585775
4459,0.4090937237295549,0.3440415699593018,0.4200130458012694
4460,0.18750409592327344,0.17643643453319413,-0.00805169318601173
4461,0.21307186619614527,0.2205400319813151,0.08319644698068629
4462,-0.6647825199821256,-0.3969694145113962,0.9795945911600369
4463,0.8522874697341081,0.9615518864338526,-0.0630654686076042
4464,-0.5028462017590272,-0.4146090837267025,0.8172186810050377
4465,0.7500112619811148,0.4763673528049921,0.2053106640699696
4466,-0.2215964457025308,0.02646392136822584,-0.3811060147680294
4467,-0.2045472878124457,-0.14997251635348618,-0.21470238454583068
4468,-0.2215896280592773,-0.42343950917391737,-0.033542907223662155
4469,0.4261437304487714,0.5028312692444246,0.15834482492288515
4470,-0.2812557178136359,-0.2470039543559181,0.02415132241252138
4471,-0.7073943418928366,-0.18525274612054687,-0.3636624618501685
4472,-0.2471642209839331,0.3440424490612912,-0.4361234060025652
4473,-1.4488929630538792,0.2028933010635967,0.26301200578731
4474,-0.17897951547929836,0.4587197413313575,0.31669662610731564
4475,0.034085532685111275,-0.2293633984329375,0.19188773284367497
4476,0.8352374667190787,0.864512514156857,0.3784112015968546
4477,0.2301210268204841,0.4940079076797304,-0.11539570545987488
4478,0.15341174457270768,0.7321946681882778,0.1905439490214036
4479,-0.29830572701587244,0.30181944426325913,-0.6669254274946113
4480,1.1846787291303968,0.15090972130526836,0.18652346662764785
4481,0.9289899346295698,0.736804957058105,0.22141029313298333
4482,-0.017043192738540824,-0.34620784101355184,-1.0694951912361643
4483,-0.7500104109668229,-0.4704878978774474,-0.19054045836991665
4484,-0.9197512878364053,-0.6036468719431056,-0.5542065497427444
4485,0.04297473366341365,0.15091682227674852,-0.09393181386639073
4486,0.6704720373413267,0.5858881344176865,0.4334396051774832
4487,0.2148951610699328,0.3018265448788497,-0.16639276046257126
4488,-0.017195050923774602,0.07989787312991581,0.8963837792267739
4489,-0.6188989175622766,0.1597886442538936,-0.2308020128361008
4490,0.670471175569233,0.5592575926913668,0.37573463280951097
4491,-0.3352355895880521,-0.062140028652038375,0.16908019238083227
4492,0.33523558906090045,0.5237481115063574,0.18383616937581596
4493,0.2836633292185553,0.8965873829214956,-0.32071710241566365
4494,0.4727650517740614,0.8433333859075063,0.15163677931730035
4495,1.5472477290377782,0.2574381490141846,0.08319631242862613
4496,0.34383311713550313,0.15978864532129222,0.057704965363306826
4497,0.13752946259093335,0.09764950242926318,0.20262323033656315
4498,0.32664494193654997,-0.3994760499570589,-0.7501254885715198
4499,-0.31804741352300425,-0.01775873245667725,0.1851798208915909
4500,-0.12034042812067015,-0.044388397171822185,-0.3180296705317076
4501,0.06017064460726829,0.0,0.1221105935118203
4502,0.5587291297510291,-0.04438839705247233,-0.3623079458831313
4503,-0.17192042503315008,-0.04438839741946765,-0.1932386234945085
4504,-0.00859150851434265,-0.01775873245667725,0.04829888740905375
4505,0.8423855770017497,0.2663170709768821,0.021474492159711644
4506,-0.30944902993442724,0.05326021792184577,-0.13687019750269513
4507,-0.1375294633373727,-0.017751630711444474,0.08185252923370001
4508,-0.09454785322958514,0.2574381472383749,0.16102863306553414
4509,0.2578698926634217,-0.12427916870234412,0.10735837083682044
4510,0.6790695613891984,0.23080137853611404,-0.1878673860872766
4511,-0.3180405353843128,0.17754648805795625,0.2455687277422029
4512,0.7478368732826794,0.19529811722428286,-0.059048747823482024
4513,-0.1461269884190699,-0.03550947505929969,-0.1247980244164424
4514,0.24068086032961844,0.06214002777889505,-0.2442249466679769
4515,-0.2836633289146846,-0.03550947487926237,-0.05233010193881426
4516,0.2406808607673128,0.7368049591931509,0.5273679275255532
4517,-0.5845156954870845,0.16866845156417298,-0.15432072274358433
4518,0.4469853686160264,0.026630552712276767,0.5971520411165727
4519,-0.9197512852629472,0.2485583363024801,-0.13284985285938689
4520,0.18051107417281287,0.3373289197283498,0.2858195449426262
4521,-0.4641675219612154,0.0,0.4857660843628011
4522,0.8251965455114458,0.5947732838695856,-0.43477976050568395
4523,0.07735881870382855,0.5681373954521405,0.1570117757554783
4524,0.1461269889098986,0.05326021826985538,0.06978062649005777
4525,0.6103013907629561,1.0386244130919948,0.3475522327759464
4526,0.3524246239683464,0.8166957351372304,1.4935394453849753
4527,-0.5673197843587019,-0.3462078385432079,-1.2761603578178151
4528,0.4899609631103488,-0.20417704140771772,-0.5032202270271995
4529,0.3524246216308597,0.6835438633350748,-0.9460408123117858
4530,0.180511075924386,-0.2308075950403179,1.419738329144117
4531,0.2578767696884512,0.4083478708008244,0.6803521141315514
4532,0.22349268580848047,0.8433333850544926,0.11942678553421615
4533,0.16332203947789026,0.035509475427829784,-0.07649215948453048
4534,-0.9627260076747604,-0.7012954869372408,-1.08291100409609
4535,0.9283488085956008,0.6746649380471155,0.47235039805916296
4536,0.5071560156749513,2.4589740906305906,0.5005326667007708
4537,0.9541345135530293,-0.15978154066171155,-0.017446900767652096
4538,0.6360879517068696,0.33733513074054144,-0.048309622431176535
4539,0.1547253732792626,0.026630552806835798,0.3837825757151947
4540,0.32664493822097995,0.42610571473468895,0.5354194887357977
4541,-0.11174978105739797,-0.4640416839666557,0.20397412738627446
4542,-0.8681781647800761,0.09816412129075047,0.3985420401723374
4543,0.7048561221775458,1.3564346659617996,-0.38243892275338004
4544,0.3094498894235329,0.5265091838449507,0.28179906452431425
4545,1.255763591830032,2.5343996494496537,0.32071696821297024
4546,-0.2078561536270911,-1.624155257753955,0.09527922090278906
